C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_11_411.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_11_411.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_11_411.jpg,-0.3125151,0,0,10.29122
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_11_480.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_11_480.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_11_480.jpg,-0.235052,0,0,10.54182
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_11_551.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_11_551.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_11_551.jpg,-0.1382232,0,0,10.87324
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_11_620.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_11_620.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_11_620.jpg,-0.08980879,0,0,11.07666
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_11_690.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_11_690.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_11_690.jpg,-0.157589,0,0,11.31804
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_11_759.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_11_759.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_11_759.jpg,-0.3415638,0,0,11.34184
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_11_829.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_11_829.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_11_829.jpg,-0.5061729,0,0,11.42559
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_11_900.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_11_900.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_11_900.jpg,-0.49649,0,0,11.81969
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_11_970.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_11_970.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_11_970.jpg,-0.4674413,0,0,12.02362
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_12_039.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_12_039.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_12_039.jpg,-0.4674413,0,0,12.25675
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_12_114.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_12_114.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_12_114.jpg,-0.49649,0,0,12.31753
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_12_185.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_12_185.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_12_185.jpg,-0.5061729,0,0,12.57401
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_12_258.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_12_258.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_12_258.jpg,-0.5061729,0,0,12.53913
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_12_331.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_12_331.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_12_331.jpg,-0.5061729,0,0,12.93368
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_12_404.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_12_404.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_12_404.jpg,-0.5061729,0,0,13.07041
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_12_478.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_12_478.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_12_478.jpg,-0.5061729,0,0,13.11027
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_12_554.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_12_554.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_12_554.jpg,-0.6417332,0,0,12.99138
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_12_635.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_12_635.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_12_635.jpg,-0.5449044,0,0,13.04023
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_12_710.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_12_710.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_12_710.jpg,-0.5061729,0,0,13.23224
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_12_793.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_12_793.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_12_793.jpg,-0.5061729,0,0,13.09145
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_12_871.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_12_871.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_12_871.jpg,-0.3899783,0,0,13.25364
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_12_952.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_12_952.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_12_952.jpg,-0.3899783,0,0,13.10702
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_13_033.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_13_033.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_13_033.jpg,-0.3899783,0,0,13.01822
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_13_116.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_13_116.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_13_116.jpg,-0.5545873,0,0,13.00634
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_13_198.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_13_198.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_13_198.jpg,-0.5739531,0,0,12.99032
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_13_279.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_13_279.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_13_279.jpg,-0.5158557,0,0,13.11194
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_13_361.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_13_361.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_13_361.jpg,-0.5061729,0,0,13.16071
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_13_442.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_13_442.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_13_442.jpg,-0.49649,0,0,13.16276
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_13_524.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_13_524.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_13_524.jpg,-0.3899783,0,0,13.25153
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_13_609.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_13_609.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_13_609.jpg,-0.3899783,0,0,13.91688
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_13_695.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_13_695.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_13_695.jpg,-0.3512467,0,0,13.77419
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_13_771.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_13_771.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_13_771.jpg,-0.3802953,0,0,13.94397
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_13_849.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_13_849.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_13_849.jpg,-0.3899783,0,0,14.00042
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_13_930.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_13_930.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_13_930.jpg,-0.3899783,0,0,14.04908
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_14_006.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_14_006.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_14_006.jpg,-0.3899783,0,0,14.04436
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_14_087.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_14_087.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_14_087.jpg,-0.3609296,0,0,14.4167
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_14_166.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_14_166.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_14_166.jpg,-0.3706124,0,0,14.51556
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_14_249.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_14_249.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_14_249.jpg,-0.3899783,0,0,14.64299
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_14_327.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_14_327.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_14_327.jpg,-0.5061729,0,0,14.9312
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_14_403.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_14_403.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_14_403.jpg,-0.5061729,0,0,15.21602
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_14_479.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_14_479.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_14_479.jpg,-0.3802953,0,0,15.25905
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_14_553.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_14_553.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_14_553.jpg,-0.3802953,0,0,15.48503
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_14_628.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_14_628.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_14_628.jpg,-0.3802953,0,0,15.93906
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_14_707.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_14_707.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_14_707.jpg,-0.3028322,0,0,16.21483
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_14_783.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_14_783.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_14_783.jpg,-0.3028322,0,0,16.29908
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_14_861.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_14_861.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_14_861.jpg,-0.1285403,0,0.235052,15.92607
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_14_936.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_14_936.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_14_936.jpg,0,0,0.661099,15.09527
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_15_011.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_15_011.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_15_011.jpg,0,0,0.7288792,14.50812
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_15_084.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_15_084.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_15_084.jpg,0,0,0.7385621,13.97661
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_15_158.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_15_158.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_15_158.jpg,0,0,0.7385621,13.27097
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_15_234.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_15_234.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_15_234.jpg,0,0,0.7095134,12.55676
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_15_308.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_15_308.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_15_308.jpg,0,0,0.4287098,12.02156
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_15_380.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_15_380.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_15_380.jpg,0,0,0.1091745,11.35904
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_15_453.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_15_453.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_15_453.jpg,0,0,0.002662801,10.64052
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_15_524.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_15_524.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_15_524.jpg,0,0,0,10.50357
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_15_598.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_15_598.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_15_598.jpg,0,0,0,10.85996
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_15_668.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_15_668.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_15_668.jpg,0,0,0,11.13611
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_15_741.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_15_741.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_15_741.jpg,0,0,0,11.44496
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_15_812.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_15_812.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_15_812.jpg,0,0,0,12.04295
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_15_880.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_15_880.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_15_880.jpg,0,0,0,12.3425
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_15_950.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_15_950.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_15_950.jpg,0,0,0.235052,12.20468
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_16_020.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_16_020.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_16_020.jpg,0.1672719,0,0.3125151,11.32387
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_16_087.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_16_087.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_16_087.jpg,0.3415638,0,0.09949167,10.47658
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_16_156.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_16_156.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_16_156.jpg,0.3415638,0,0,9.906693
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_16_225.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_16_225.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_16_225.jpg,0.3415638,0,0,10.16879
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_16_295.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_16_295.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_16_295.jpg,0.2834665,0,0,10.5779
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_16_364.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_16_364.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_16_364.jpg,0.2834665,0,0,10.83932
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_16_433.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_16_433.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_16_433.jpg,0.5158557,0,0,11.04345
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_16_502.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_16_502.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_16_502.jpg,0.49649,0,0,11.26131
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_16_573.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_16_573.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_16_573.jpg,0.5739531,0,0,11.3126
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_16_646.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_16_646.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_16_646.jpg,0.6417332,0,0,11.5652
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_16_719.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_16_719.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_16_719.jpg,0.6417332,0,0,11.55069
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_16_792.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_16_792.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_16_792.jpg,0.6417332,0,0,11.8674
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_16_868.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_16_868.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_16_868.jpg,0.6707819,0,0,11.94064
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_16_944.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_16_944.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_16_944.jpg,0.6901477,0,0,11.46477
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_17_020.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_17_020.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_17_020.jpg,0.6901477,0,0,11.02402
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_17_098.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_17_098.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_17_098.jpg,0.6901477,0,0,10.58873
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_17_179.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_17_179.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_17_179.jpg,0.6901477,0,0,10.54845
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_17_262.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_17_262.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_17_262.jpg,0.6998307,0,0,10.54045
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_17_339.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_17_339.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_17_339.jpg,0.6998307,0,0,10.53638
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_17_420.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_17_420.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_17_420.jpg,0.6901477,0,0,10.53907
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_17_501.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_17_501.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_17_501.jpg,0.5158557,0,0,10.53793
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_17_582.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_17_582.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_17_582.jpg,0.4771242,0.02202857,0,10.47227
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_17_662.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_17_662.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_17_662.jpg,0.2544178,0.1672719,0,10.50826
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_17_746.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_17_746.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_17_746.jpg,0.1963205,0.1672719,0,10.59203
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_17_822.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_17_822.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_17_822.jpg,0.1188574,0.1866376,0,10.68325
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_17_902.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_17_902.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_17_902.jpg,0,0.235052,0,10.80567
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_17_981.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_17_981.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_17_981.jpg,0,0.235052,0,10.94654
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_18_061.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_18_061.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_18_061.jpg,0,0.235052,0,11.08693
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_18_138.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_18_138.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_18_138.jpg,0,0.235052,0,11.25294
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_18_217.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_18_217.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_18_217.jpg,0,0.235052,0,11.34655
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_18_299.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_18_299.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_18_299.jpg,0,0.235052,0,11.0881
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_18_377.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_18_377.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_18_377.jpg,0,0.235052,0,11.7704
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_18_456.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_18_456.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_18_456.jpg,0,0.2447349,0,12.03735
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_18_535.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_18_535.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_18_535.jpg,-0.01234569,0.2931494,0,12.19114
C:\Users\cian.ryan\Desktop\IMG\center_2018_05_17_10_45_18_615.jpg,C:\Users\cian.ryan\Desktop\IMG\left_2018_05_17_10_45_18_615.jpg,C:\Users\cian.ryan\Desktop\IMG\right_2018_05_17_10_45_18_615.jpg,-0.01234569,0.3028322,0,12.34476
